Time,Hip x,Hip y,Hip likelihood,Knee x,Knee y,Knee likelihood,Ankle x,Ankle y,Ankle likelihood,Heel (ventral) x,Heel (ventral) y,Heel (ventral) likelihood,Instep (dorsal) x,Instep (dorsal) y,Instep (dorsal) likelihood,Toe 1 (Proximal Thumb) x,Toe 1 (Proximal Thumb) y,Toe 1 (Proximal Thumb) likelihood,Toe 2 x,Toe 2 y,Toe 2 likelihood,Toe 3 (Middle) x,Toe 3 (Middle) y,Toe 3 (Middle) likelihood,Toe 4 x,Toe 4 y,Toe 4 likelihood,Toe 5 (Distal Pinky) x,Toe 5 (Distal Pinky) y,Toe 5 (Distal Pinky) likelihood
54,899.5320434570310,314.3857727050780,0.4840429723262790,557.062744140625,584.8811645507810,0.9599948525428770,556.9093017578130,799.9064331054690,0.9812994599342350,559.8923950195310,866.0945434570310,0.9976523518562320,454.7533874511720,835.6257934570310,0.9886953234672550,347.2171630859380,881.87939453125,0.31589606404304500,309.41546630859400,900.907958984375,0.025652404874563200,270.59466552734400,862.8721313476560,0.9476179480552670,260.1185607910160,883.5055541992190,0.9990882873535160,323.1405334472660,908.8785400390630,0.9951848387718200
55,899.5236206054690,314.39044189453100,0.48225024342536900,557.0487670898440,584.8687744140630,0.9605859518051150,556.8570556640630,799.8896484375,0.9808533191680910,559.8787231445310,866.0945434570310,0.9971832036972050,454.7533874511720,835.6046142578130,0.9900420904159550,347.2171630859380,881.8739013671880,0.32976147532463100,309.3834533691410,900.8887939453130,0.025889042764902100,270.59466552734400,862.8721313476560,0.9441378712654110,260.18994140625,883.5018310546880,0.9990740418434140,323.1405334472660,908.8785400390630,0.9945961833000180
56,899.4017944335940,314.7647705078130,0.48315879702568100,557.0487670898440,584.8687744140630,0.9607243537902830,556.8570556640630,799.8896484375,0.9808499217033390,559.8767700195310,866.0945434570310,0.9971944689750670,454.7813720703130,835.5831909179690,0.9898674488067630,347.2171630859380,881.8739013671880,0.31906911730766300,309.363037109375,900.8887939453130,0.025501389056444200,270.59466552734400,862.8783569335940,0.9445975422859190,260.18994140625,883.5055541992190,0.9990770816802980,323.1405334472660,908.8785400390630,0.9945665597915650
57,899.0518188476560,314.85260009765600,0.48283860087394700,556.99609375,584.79248046875,0.9612284302711490,556.8570556640630,799.871826171875,0.9807783365249630,559.8740234375,866.0814819335940,0.9971789121627810,454.7813720703130,835.5831909179690,0.9897491335868840,347.230712890625,881.8707275390630,0.3100426197052000,309.3588562011720,900.8638916015630,0.025562012568116200,270.5814208984380,862.8783569335940,0.9448316097259520,260.18994140625,883.5036010742190,0.9990830421447750,323.1260681152340,908.8529663085940,0.9946605563163760
58,899.0379638671880,315.0260009765630,0.47854718565940900,556.991455078125,584.7891845703130,0.9611515998840330,556.9096069335940,799.8256225585940,0.9808684587478640,559.8729858398440,865.9967651367190,0.9971605539321900,454.78790283203100,835.5907592773440,0.9897805452346800,347.3123474121090,881.8190307617190,0.30586346983909600,309.3588562011720,900.8593139648440,0.025774920359253900,270.559326171875,862.9067993164060,0.9449811577796940,260.1854553222660,883.5018310546880,0.9990876913070680,323.0877685546880,908.8150024414060,0.994766116142273
59,899.0162353515630,315.05999755859400,0.4802974462509160,556.9761352539060,584.7794189453130,0.9611606001853940,556.9595947265630,799.8089599609380,0.9808831810951230,559.8509521484380,865.8923950195310,0.9971242547035220,454.8144226074220,835.5919799804690,0.9897605776786800,347.4433898925780,881.7893676757810,0.2970151901245120,309.3400573730470,900.8550415039060,0.026098426431417500,270.5227966308590,862.9067993164060,0.9451207518577580,260.175537109375,883.5018310546880,0.9990928173065190,323.0877685546880,908.73046875,0.9948248863220220
60,899.0162353515630,315.10174560546900,0.4811795949935910,556.9713134765630,584.7794189453130,0.9611400961875920,557.0418701171880,799.7591552734380,0.9809499382972720,559.8509521484380,865.7705688476560,0.997077226638794,454.83697509765600,835.5907592773440,0.9896830320358280,347.5679016113280,881.7484130859380,0.2860277593135830,309.32305908203100,900.840576171875,0.026404302567243600,270.50653076171900,862.9067993164060,0.9451577663421630,260.1559753417970,883.495849609375,0.9990943670272830,323.0877685546880,908.6754150390630,0.9949548840522770
61,899.0162353515630,315.1045227050780,0.48150232434272800,556.9644775390630,584.7314453125,0.9616675972938540,557.054443359375,799.7423706054690,0.9811403751373290,559.8509521484380,865.67041015625,0.9970005750656130,454.91497802734400,835.5907592773440,0.989567220211029,347.6912841796880,881.7356567382810,0.28161031007766700,309.32305908203100,900.840576171875,0.02679186686873440,270.50653076171900,862.906005859375,0.9456466436386110,260.12652587890600,883.4537353515630,0.9990941286087040,323.0877685546880,908.5765991210940,0.9950067400932310
62,899.0850219726560,315.1258544921880,0.4827600121498110,556.9468383789060,584.6846313476560,0.9616236090660100,557.054443359375,799.7339477539060,0.9812853336334230,559.9013061523440,865.6117553710940,0.9969997406005860,454.9206237792970,835.563720703125,0.9896317720413210,347.6949462890630,881.7260131835940,0.28209349513053900,309.32305908203100,900.840576171875,0.026995448395609900,270.50653076171900,862.88330078125,0.9459275007247930,260.11944580078100,883.4537353515630,0.9990938901901250,323.0843505859380,908.5756225585940,0.9949973821640020
63,899.0938720703130,315.1375427246090,0.48435258865356400,556.9358520507810,584.6846313476560,0.9614952802658080,557.054443359375,799.7218017578130,0.9813204407691960,559.91552734375,865.6117553710940,0.997005045413971,454.9341125488280,835.563720703125,0.9897109866142270,347.6949462890630,881.7207641601560,0.28308364748954800,309.32305908203100,900.8624267578130,0.026612501591444000,270.52056884765600,862.88330078125,0.9458634853363040,260.1158447265630,883.4537353515630,0.9990853071212770,323.0494689941410,908.5701904296880,0.994942843914032
64,899.0938720703130,315.1375427246090,0.4847416281700130,556.9358520507810,584.6846313476560,0.9614865779876710,557.0302734375,799.7218017578130,0.9813902378082280,559.9628295898440,865.5682373046880,0.997005045413971,454.94549560546900,835.563720703125,0.989719033241272,347.6912841796880,881.717041015625,0.2814609408378600,309.32305908203100,900.86474609375,0.02667316235601900,270.531005859375,862.8831176757810,0.9460551142692570,260.11322021484400,883.4437866210940,0.9990817308425900,323.0408935546880,908.5701904296880,0.9949364066123960
65,899.0938720703130,315.1375427246090,0.48404282331466700,556.93017578125,584.6868896484380,0.9613650441169740,557.0114135742190,799.7100830078130,0.9812197089195250,559.9629516601560,865.5497436523440,0.9970018863677980,454.94549560546900,835.5697021484380,0.9897494912147520,347.68353271484400,881.717041015625,0.28269749879837000,309.31915283203100,900.8676147460940,0.026054609566927000,270.5476989746090,862.8824462890630,0.9455118775367740,260.1051025390630,883.4437866210940,0.9990689158439640,323.0093994140630,908.5584106445310,0.9948595762252810
66,899.0042724609380,315.13555908203100,0.4833053946495060,556.9031372070310,584.7621459960940,0.9614665508270260,556.9933471679690,799.7039794921880,0.9811896085739140,559.9706420898440,865.5429077148440,0.9970037341117860,454.94549560546900,835.5697021484380,0.9896592497825620,347.68328857421900,881.717041015625,0.2829805612564090,309.3188781738280,900.8695068359380,0.02597612887620930,270.57965087890600,862.8177490234380,0.9443750977516170,260.09912109375,883.408935546875,0.9990760684013370,323.00115966796900,908.5465087890630,0.9948363304138180
67,899.0042724609380,315.13555908203100,0.4834015369415280,556.9024658203130,584.8446044921880,0.9612347483634950,556.9846801757810,799.7039794921880,0.9811774492263790,559.9762573242190,865.540771484375,0.9970195293426510,454.9244079589840,835.5697021484380,0.9896977543830870,347.68328857421900,881.71875,0.2834588885307310,309.31298828125,900.8704223632810,0.025942325592041000,270.57965087890600,862.8177490234380,0.9442675113677980,260.09912109375,883.4070434570310,0.999077320098877,322.99176025390600,908.5350952148440,0.9948270320892330
68,899.0042724609380,315.13043212890600,0.48322534561157200,556.9024658203130,584.9093017578130,0.9612225294113160,556.9837036132810,799.7039794921880,0.981156587600708,559.9908447265630,865.540771484375,0.9970369338989260,454.9051818847660,835.5641479492190,0.9896745085716250,347.68353271484400,881.7196655273440,0.2827315926551820,309.3108215332030,900.8709106445310,0.025861341506242800,270.5815734863280,862.8177490234380,0.9440534710884090,260.09912109375,883.4070434570310,0.9990779161453250,322.99176025390600,908.5300903320310,0.9948117733001710
69,899.0223388671880,315.13043212890600,0.48376479744911200,556.9024658203130,584.9093017578130,0.9609320163726810,556.9708862304690,799.70703125,0.9811168313026430,560.0084838867190,865.540771484375,0.9970658421516420,454.876220703125,835.5361328125,0.9897165894508360,347.68402099609400,881.73486328125,0.28288695216178900,309.2989196777340,900.8763427734380,0.025893645361065900,270.5815734863280,862.819091796875,0.9442702531814580,260.09552001953100,883.4070434570310,0.9990792274475100,322.98834228515600,908.5278930664060,0.9948247671127320
70,899.0223388671880,315.113037109375,0.4834815561771390,556.9172973632810,584.9093017578130,0.9608949422836300,556.9183959960940,799.70703125,0.9811628460884090,560.0321655273440,865.5905151367190,0.997104823589325,454.87530517578100,835.5361328125,0.9896677732467650,347.6986999511720,881.7423095703130,0.2823188006877900,309.29547119140600,900.8991088867190,0.02552877925336360,270.5862731933590,862.8223266601560,0.943920373916626,260.08349609375,883.4144897460940,0.9990801811218260,322.98565673828100,908.4468994140630,0.9948487281799320
71,899.0223388671880,315.11248779296900,0.483797550201416,556.9172973632810,584.7828369140630,0.9614565968513490,556.8887329101560,799.70703125,0.9811187982559200,560.0575561523440,865.6343994140630,0.9971636533737180,454.85528564453100,835.5361328125,0.9896408915519710,347.6986999511720,881.7630004882810,0.2761181890964510,309.29547119140600,900.9773559570310,0.025553885847330100,270.5985412597660,862.843017578125,0.9444102644920350,260.03350830078100,883.4432983398440,0.9990785121917730,322.9817199707030,908.3456420898440,0.9946575164794920
72,899.0125732421880,315.0566101074220,0.4844057857990270,556.9172973632810,584.7593383789060,0.9614752531051640,556.8887329101560,799.7001342773440,0.9810214042663570,560.06298828125,865.6365966796880,0.9971810579299930,454.84246826171900,835.5462646484380,0.9896495342254640,347.6986999511720,881.7630004882810,0.27763211727142300,309.29547119140600,900.980224609375,0.02555437944829460,270.5985412597660,862.8442993164060,0.9439584016799930,260.03173828125,883.4432983398440,0.999074399471283,322.97430419921900,908.3363647460940,0.9946615099906920
73,898.9984741210940,314.9849853515630,0.48673489689827000,556.8928833007810,584.7542114257810,0.9613937139511110,556.8887329101560,799.692626953125,0.9810261130332950,560.06298828125,865.6376342773440,0.9971862435340880,454.83251953125,835.5484619140630,0.9896689057350160,347.66680908203100,881.7630004882810,0.2807765007019040,309.29656982421900,900.9805297851560,0.025545205920934700,270.5985412597660,862.8442993164060,0.9438776969909670,260.03173828125,883.4432983398440,0.9990758299827580,322.9588928222660,908.3356323242190,0.994666337966919
74,898.9984741210940,314.9454650878910,0.4859013259410860,556.872802734375,584.7446899414060,0.9615757465362550,556.9075317382810,799.6791381835940,0.9810208082199100,560.0575561523440,865.6376342773440,0.997191846370697,454.81854248046900,835.5484619140630,0.989712119102478,347.65594482421900,881.7428588867190,0.28294476866722100,309.298095703125,900.980712890625,0.025561772286891900,270.5843811035160,862.843017578125,0.9434913396835330,260.03173828125,883.4235229492190,0.9990708231925960,322.9508361816410,908.3341064453130,0.9946659803390500
75,898.9984741210940,314.8462219238280,0.4894670844078060,556.8641967773440,584.720947265625,0.9615843296051030,556.9097290039060,799.6616821289060,0.9809564352035520,560.0548706054690,865.6365966796880,0.9971922039985660,454.81854248046900,835.5462646484380,0.9897400140762330,347.62823486328100,881.7245483398440,0.28704819083213800,309.2991943359380,900.9827880859380,0.025693949311971700,270.5832824707030,862.8308715820310,0.94352787733078,260.03558349609400,883.3847045898440,0.9990673661232000,322.93060302734400,908.3335571289060,0.9946862459182740
76,898.9703369140630,314.8410949707030,0.4870401620864870,556.8641967773440,584.7109985351560,0.9611914157867430,556.9107055664060,799.6237182617190,0.9810016751289370,560.0548706054690,865.63330078125,0.9971826076507570,454.81854248046900,835.5415649414060,0.9896822571754460,347.62823486328100,881.72265625,0.28685393929481500,309.29974365234400,900.9827880859380,0.025713980197906500,270.5832824707030,862.8308715820310,0.943527102470398,260.0442810058590,883.3828125,0.9990648627281190,322.9305419921880,908.3323364257810,0.9946926236152650
77,899.0016479492190,314.8342590332030,0.4864940941333770,556.8716430664060,584.7105102539060,0.9612823128700260,556.9107055664060,799.61572265625,0.9809600114822390,560.0548706054690,865.6331176757810,0.9971928000450130,454.81842041015600,835.5269775390630,0.9896888732910160,347.62823486328100,881.7203369140630,0.2868451476097110,309.3006896972660,900.9827880859380,0.02571461908519270,270.5832824707030,862.8308715820310,0.943511426448822,260.0473937988280,883.3828125,0.9990634322166440,322.9305114746090,908.3323364257810,0.9947028756141660
78,899.0116577148440,314.8276672363280,0.4853164851665500,556.872802734375,584.7105102539060,0.9610926508903500,556.9107055664060,799.61572265625,0.980926513671875,560.0591430664060,865.6331176757810,0.9971983432769780,454.81842041015600,835.5269775390630,0.9896649718284610,347.62823486328100,881.7203369140630,0.2867143452167510,309.3016662597660,900.979736328125,0.02571485936641690,270.5832824707030,862.8330078125,0.9434895515441900,260.0473937988280,883.3828125,0.999061644077301,322.9305114746090,908.3323364257810,0.9947134256362920
79,899.0116577148440,314.6488952636720,0.48933640122413600,556.8880615234380,584.7105102539060,0.9611451029777530,556.8738403320310,799.61572265625,0.9808886647224430,560.06396484375,865.6331176757810,0.9972110390663150,454.8111877441410,835.5269775390630,0.9896474480628970,347.629638671875,881.7203369140630,0.2865327000617980,309.3019104003910,900.9776611328130,0.025687091052532200,270.5832824707030,862.8357543945310,0.9434756636619570,260.0473937988280,883.3887329101560,0.9990599751472470,322.9305114746090,908.3323364257810,0.9947209358215330
80,899.13671875,314.2071228027340,0.48964568972587600,556.9603881835940,584.8641357421880,0.9591853022575380,556.8738403320310,799.7103881835940,0.9812043309211730,560.1388549804690,865.7072143554690,0.9972031116485600,454.8086853027340,835.6217041015630,0.9891751408576970,347.633056640625,881.9452514648440,0.3162994980812070,309.35467529296900,900.9776611328130,0.025759097188711200,270.5838623046880,862.9590454101560,0.9442750811576840,260.0101318359380,883.4708251953130,0.9990455508232120,322.9305114746090,908.638671875,0.9948887228965760
