scorer,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000
279,658.5977783203125,280.31005859375,0.8569576740264893,715.7218627929688,262.6852722167969,0.7648484706878662,749.6375122070312,273.7542724609375,0.9696047306060791,797.578125,321.0645446777344,0.8436179161071777,804.5166625976562,354.34808349609375,0.8105365037918091,801.7197265625,379.1593017578125,0.8490191698074341,796.2935791015625,370.7650451660156,0.9249280691146851,793.1439819335938,339.81695556640625,0.8973060250282288
280,658.5548095703125,280.11712646484375,0.8562411069869995,715.7097778320312,262.69744873046875,0.7631064653396606,749.507568359375,273.7475280761719,0.9702507853507996,797.497802734375,321.0645446777344,0.8408188223838806,804.3900146484375,354.42303466796875,0.8112736940383911,801.7337036132812,379.0628356933594,0.8547695279121399,796.098876953125,370.58319091796875,0.9254378080368042,793.123779296875,339.81695556640625,0.8975157737731934
281,658.5548095703125,280.08355712890625,0.8451037406921387,715.7218627929688,262.64874267578125,0.7678818702697754,749.552978515625,273.7144470214844,0.9695674180984497,797.4725341796875,320.96746826171875,0.8272964358329773,804.3900146484375,354.42303466796875,0.8202511072158813,801.4185791015625,379.0344543457031,0.8510891795158386,796.0447387695312,370.58319091796875,0.9294890761375427,792.9431762695312,339.81695556640625,0.8831483125686646
282,658.5548095703125,280.07305908203125,0.8499196171760559,715.6347045898438,262.64874267578125,0.7686987519264221,749.552978515625,273.6846008300781,0.9676651954650879,797.4725341796875,321.0645446777344,0.842327892780304,804.3900146484375,354.6040344238281,0.8441795110702515,801.3267211914062,379.0344543457031,0.8658557534217834,796.0352783203125,370.55242919921875,0.9291068315505981,792.8258666992188,339.9788818359375,0.9149161577224731
283,658.5548095703125,279.984619140625,0.8473952412605286,715.6347045898438,262.6312561035156,0.7766369581222534,749.552978515625,273.6683654785156,0.969066321849823,797.4613647460938,321.0645446777344,0.8258160352706909,804.3900146484375,354.6040344238281,0.8212329745292664,801.252197265625,379.0628356933594,0.855333685874939,795.9478149414062,370.339111328125,0.9307257533073425,792.7571411132812,339.9788818359375,0.8908843398094177
284,658.6078491210938,279.9229736328125,0.8446769118309021,715.848388671875,262.62689208984375,0.7497636675834656,749.2130737304688,273.6590576171875,0.9679526686668396,797.4356079101562,320.96746826171875,0.8383512496948242,803.3072509765625,354.42303466796875,0.8587227463722229,800.8736572265625,379.0344543457031,0.8564757108688354,794.6790161132812,370.1694641113281,0.9295992851257324,792.3858642578125,339.9788818359375,0.9330976009368896
285,658.73876953125,279.8746643066406,0.8568416237831116,716.0424194335938,262.4740295410156,0.7743889093399048,749.552978515625,273.4232177734375,0.9705784916877747,796.8870239257812,315.11981201171875,0.8343319892883301,803.2611694335938,342.4154357910156,0.8021382093429565,792.9249267578125,379.0344543457031,0.7681130766868591,788.2369995117188,369.95355224609375,0.9562681317329407,791.0070190429688,335.8424072265625,0.9184353351593018
286,662.1258544921875,278.3152160644531,0.854613721370697,716.0657958984375,256.6972351074219,0.6091383099555969,750.5084228515625,273.4232177734375,0.8284180760383606,785.360595703125,315.11981201171875,0.8232488632202148,786.4703369140625,335.25128173828125,0.8128126859664917,772.8168334960938,364.9381408691406,0.7620978951454163,769.9475708007812,353.6456604003906,0.9514089822769165,775.0685424804688,331.3733215332031,0.9429886341094971
287,664.4686889648438,274.6280822753906,0.7301739454269409,722.7760620117188,245.2328338623047,0.7221651077270508,750.5084228515625,256.3691101074219,0.4967495799064636,759.3861694335938,314.6544494628906,0.8159383535385132,762.6653442382812,332.22406005859375,0.6919735670089722,744.7462158203125,351.8552551269531,0.7139781713485718,742.084228515625,342.89154052734375,0.9227648377418518,752.42138671875,328.41558837890625,0.9354442954063416
288,667.1915893554688,274.6280822753906,0.7538195252418518,723.2662963867188,243.97653198242188,0.4698515832424164,746.9888916015625,256.3691101074219,0.7780641913414001,746.627685546875,314.6544494628906,0.6330579519271851,748.0476684570312,328.4222717285156,0.5872026085853577,730.2562866210938,347.84844970703125,0.6970794796943665,730.0313720703125,340.0323791503906,0.9095143675804138,739.5962524414062,325.9934387207031,0.9172165989875793
289,667.5174560546875,273.4762268066406,0.7695738673210144,755.5355834960938,232.38360595703125,0.8584497570991516,750.3787841796875,258.4296569824219,0.58436518907547,744.5407104492188,314.6544494628906,0.7715632915496826,744.4465942382812,326.4457702636719,0.5366206169128418,726.5630493164062,345.35693359375,0.570111095905304,725.5281982421875,338.51678466796875,0.8943389058113098,737.7984619140625,325.9934387207031,0.9244634509086609
290,667.5174560546875,273.4762268066406,0.8079303503036499,755.5355834960938,227.57139587402344,0.8660381436347961,741.7905883789062,258.4296569824219,0.4033863842487335,744.5407104492188,314.24505615234375,0.5833433270454407,744.4465942382812,325.1882629394531,0.5214815139770508,725.1945190429688,343.6977233886719,0.6382619738578796,724.1806030273438,338.3554382324219,0.8983016014099121,737.4816284179688,325.9934387207031,0.916286051273346
291,667.5174560546875,273.19732666015625,0.7744334936141968,755.9635620117188,227.27505493164062,0.9304875731468201,740.5739135742188,256.3691101074219,0.8677902221679688,745.1214599609375,314.0660705566406,0.5643354654312134,747.85302734375,324.89813232421875,0.7051384449005127,725.1945190429688,343.6977233886719,0.6738231182098389,724.1806030273438,338.1708068847656,0.8807712197303772,737.7984619140625,325.9934387207031,0.9428369402885437
292,667.7140502929688,273.01959228515625,0.7808391451835632,757.7637939453125,227.57139587402344,0.7591458559036255,741.7905883789062,258.4296569824219,0.7105026841163635,745.1214599609375,313.7895812988281,0.5673125982284546,747.85302734375,324.87811279296875,0.45689287781715393,725.1945190429688,343.6977233886719,0.6389179229736328,724.1806030273438,338.12890625,0.9297122955322266,737.9088745117188,325.68280029296875,0.9043734669685364
293,667.5174560546875,273.01959228515625,0.7861694693565369,755.9635620117188,225.586181640625,0.6912903189659119,740.5739135742188,254.45352172851562,0.7016677856445312,745.1214599609375,314.0660705566406,0.5532686710357666,747.85302734375,324.89813232421875,0.4517311751842499,725.1945190429688,343.3150634765625,0.6645535826683044,724.1806030273438,337.9073486328125,0.9234125018119812,737.9088745117188,325.67584228515625,0.9156485795974731
294,667.698974609375,273.01959228515625,0.7636218667030334,755.9635620117188,225.586181640625,0.7746891379356384,740.5739135742188,254.45352172851562,0.636529266834259,745.1214599609375,314.0660705566406,0.684306263923645,748.6944580078125,325.1593017578125,0.45479726791381836,726.05859375,343.6973571777344,0.6594852209091187,724.447265625,337.9993591308594,0.9278960227966309,738.4248046875,325.67584228515625,0.9134755730628967
295,667.7140502929688,273.19732666015625,0.7825124263763428,756.0177001953125,225.69281005859375,0.7271640300750732,740.5911254882812,256.1954650878906,0.7007765769958496,745.2525024414062,314.0660705566406,0.6003940105438232,748.6944580078125,324.89813232421875,0.49858471751213074,726.1441650390625,343.6973571777344,0.7008800506591797,724.4840698242188,337.9073486328125,0.9310682415962219,740.3389892578125,325.6517639160156,0.945549726486206
296,667.7140502929688,273.2079162597656,0.7823585867881775,757.589599609375,228.7527618408203,0.7825855612754822,754.7911376953125,280.0476379394531,0.5938299894332886,745.0697021484375,313.9867858886719,0.5579926371574402,748.5861206054688,324.8098449707031,0.4843754768371582,726.1441650390625,343.6973571777344,0.6629209518432617,724.4840698242188,337.9073486328125,0.9245277047157288,740.3389892578125,325.5464172363281,0.9274555444717407
297,667.698974609375,273.2079162597656,0.7833006978034973,756.0177001953125,225.69281005859375,0.7387741804122925,740.7669067382812,256.1954650878906,0.6391677260398865,745.1245727539062,314.33978271484375,0.5812066197395325,748.59326171875,325.1593017578125,0.4691004455089569,726.1441650390625,343.6973571777344,0.6676149964332581,724.5172729492188,337.8665771484375,0.9226865172386169,740.3389892578125,325.5464172363281,0.9349736571311951
298,668.2095947265625,273.5123596191406,0.7975784540176392,756.4012451171875,225.73477172851562,0.9108526110649109,741.5616455078125,256.3742980957031,0.7768439650535583,745.0697021484375,313.9867858886719,0.5544953346252441,748.59326171875,325.1593017578125,0.7280547022819519,726.36572265625,343.9500732421875,0.7371841669082642,724.5006103515625,337.4618835449219,0.9252591729164124,740.1298828125,325.451171875,0.9602656364440918
299,668.2095947265625,273.5123596191406,0.7971760630607605,757.589599609375,228.7527618408203,0.7400928735733032,754.3632202148438,280.4335021972656,0.6443821787834167,745.0023803710938,313.8909606933594,0.5800261497497559,748.5861206054688,325.1951904296875,0.42171958088874817,726.36572265625,344.15496826171875,0.6417752504348755,724.5006103515625,337.4618835449219,0.9263776540756226,737.9493408203125,325.5464172363281,0.9215927720069885
300,667.8143920898438,273.25384521484375,0.8083678483963013,756.4012451171875,225.73477172851562,0.7662477493286133,741.5616455078125,256.3742980957031,0.545141339302063,745.0023803710938,313.8909606933594,0.5686720609664917,748.456787109375,325.53240966796875,0.4517795443534851,725.198974609375,344.42474365234375,0.6380308866500854,724.5006103515625,337.8665771484375,0.9241071939468384,737.9171142578125,327.12347412109375,0.9217232465744019
301,667.6278686523438,273.1861877441406,0.7875823974609375,755.929931640625,225.4982452392578,0.9138522744178772,740.8449096679688,255.52357482910156,0.747987687587738,745.0023803710938,314.0447082519531,0.7338330745697021,748.59326171875,325.53240966796875,0.6965994238853455,725.198974609375,347.064208984375,0.6979908347129822,724.6804809570312,337.8665771484375,0.9489085674285889,737.9493408203125,327.12347412109375,0.9376203417778015
302,667.8143920898438,273.0894775390625,0.7845187783241272,756.4012451171875,225.73477172851562,0.7056988477706909,741.5616455078125,256.3742980957031,0.6734468340873718,744.8428344726562,313.8909606933594,0.5633286237716675,748.456787109375,325.30902099609375,0.4141788184642792,723.6166381835938,347.3074951171875,0.634631872177124,724.5006103515625,337.929931640625,0.9176201224327087,739.5850219726562,325.2591857910156,0.9129077792167664
303,667.6680297851562,273.0894775390625,0.7842308282852173,755.5325927734375,225.87925720214844,0.7097012996673584,740.8449096679688,255.20054626464844,0.6789498925209045,744.8428344726562,314.0447082519531,0.5884509086608887,748.456787109375,325.497802734375,0.4800707697868347,723.5159912109375,347.32867431640625,0.6415878534317017,724.6732788085938,337.93194580078125,0.9220523238182068,739.5850219726562,325.92486572265625,0.9264912009239197
304,667.6680297851562,273.0894775390625,0.7785245180130005,755.4552612304688,225.6890106201172,0.8267426490783691,740.488037109375,254.7337188720703,0.626232922077179,744.9594116210938,314.37066650390625,0.6228659152984619,748.5671997070312,325.497802734375,0.5268514752388,723.3010864257812,347.32867431640625,0.6669368743896484,724.6732788085938,337.9778747558594,0.9249740242958069,740.1868286132812,325.43426513671875,0.9251102209091187
305,667.6680297851562,273.0894775390625,0.7839658856391907,755.4552612304688,225.87925720214844,0.7263205051422119,740.488037109375,255.20054626464844,0.6589173674583435,744.9594116210938,314.1712951660156,0.6554285287857056,748.5671997070312,325.38751220703125,0.5234512686729431,723.5159912109375,347.4886779785156,0.6452732086181641,724.6710205078125,337.9778747558594,0.929006814956665,740.2560424804688,325.2591857910156,0.9397067427635193
306,667.9769287109375,272.854248046875,0.7878976464271545,757.6441040039062,228.22177124023438,0.73430335521698,746.8414916992188,256.545166015625,0.6867251992225647,744.9594116210938,314.1712951660156,0.5906448364257812,748.5425415039062,325.497802734375,0.44065332412719727,723.3010864257812,347.4886779785156,0.6575161218643188,724.4633178710938,337.9778747558594,0.9244134426116943,740.1868286132812,325.43426513671875,0.9122297167778015
307,667.9769287109375,273.11798095703125,0.7922998666763306,756.564453125,225.87925720214844,0.8675206303596497,741.8441772460938,256.545166015625,0.38483214378356934,745.0552978515625,314.37066650390625,0.5768457055091858,748.5425415039062,325.57171630859375,0.4508518576622009,723.2438354492188,347.5924987792969,0.6445489525794983,724.6710205078125,338.2535705566406,0.9076722860336304,740.1868286132812,325.92486572265625,0.9083518981933594
308,668.4119873046875,273.5426330566406,0.7902989983558655,756.564453125,225.87701416015625,0.9131069183349609,741.8441772460938,256.7318420410156,0.7613800168037415,745.0552978515625,314.2376708984375,0.6137884259223938,748.5425415039062,325.57391357421875,0.700942873954773,723.3010864257812,347.4886779785156,0.6818580627441406,724.5537109375,337.9778747558594,0.9024437665939331,740.2560424804688,325.43426513671875,0.9517673254013062
309,668.4119873046875,273.5426330566406,0.7956044673919678,757.6441040039062,228.22177124023438,0.7567111849784851,746.8414916992188,257.2001953125,0.5028202533721924,745.0552978515625,314.1712951660156,0.5505641102790833,748.078857421875,325.6369323730469,0.38261741399765015,723.4625854492188,347.7192077636719,0.6264588832855225,724.5537109375,338.2535705566406,0.9091581702232361,738.0375366210938,326.04266357421875,0.9080293774604797
310,668.0197143554688,273.2683410644531,0.8038420081138611,756.564453125,225.87701416015625,0.7628042697906494,741.8441772460938,257.2001953125,0.5377727746963501,745.0762329101562,314.2376708984375,0.5822685360908508,748.078857421875,325.69775390625,0.45520487427711487,723.2438354492188,347.7499694824219,0.6503217220306396,724.5537109375,338.2874755859375,0.9234678149223328,738.0012817382812,326.1886901855469,0.9239137172698975
311,668.0197143554688,273.2683410644531,0.776614248752594,756.152099609375,225.66494750976562,0.8887673020362854,741.4425659179688,256.7318420410156,0.6874352693557739,745.2291259765625,314.48260498046875,0.7916312217712402,748.8533325195312,325.85125732421875,0.57669597864151,723.2438354492188,347.7783508300781,0.6841366291046143,724.5537109375,338.33428955078125,0.9359545707702637,738.0172729492188,330.857666015625,0.8921792507171631
312,667.724853515625,272.96246337890625,0.785587728023529,755.9120483398438,225.65658569335938,0.7414538264274597,740.9656372070312,255.34498596191406,0.6612431406974792,745.2291259765625,314.43115234375,0.5606427788734436,748.8533325195312,325.69775390625,0.42867255210876465,723.109375,347.8454284667969,0.6259648203849792,724.47509765625,338.2874755859375,0.905570387840271,738.0172729492188,330.7370910644531,0.9143112301826477
313,667.724853515625,272.96246337890625,0.7852241396903992,755.781494140625,225.62355041503906,0.7535809874534607,740.67529296875,255.09620666503906,0.6950705647468567,745.28173828125,314.48260498046875,0.5573223829269409,748.8533325195312,325.85125732421875,0.42354005575180054,723.0270385742188,347.9709167480469,0.6353644728660583,724.4453125,338.30596923828125,0.9086337089538574,738.0012817382812,330.857666015625,0.917190432548523
